,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7658243000,6167964000,4489765000,4489765000,4150000000,4150000000,4150000000,4150000000,4150000000,,
자산총계,52009094972,46017809104,60037161449,74466202906,60570508345,41210194608,25367987473,28940330306,31971403103,,
당기순이익,-9817976141,-7152405657,-11330231551,3077775675,-5961422683,3705448565,-2187461473,-1505339557,1000408753,,
영업활동현금흐름,-3979015118,-1080903124,-11461607786,7063412557,-16066863728,792451494,-600813999,118098112,4915564576,,
영업이익,-6201866121,-6453853911,-11927153151,2339681873,-6328306868,2841602172,-2632978082,-332989586,146760434,,
매출액,23016088425,29668977417,74958202644,176840184403,38750037121,47963194567,25084836406,40762816331,30360809507,,
종가,9260,3350,1960,4270,9440,3790,1875,2100,1810,2390.0,4055.0
시가총액,120721314340,41325358800,17599878800,38342593100,78352000000,31457000000,15562500000,17430000000,15023000000,19837000000.0,33656500000.0
상장주식수,13036859,12335928,8979530,8979530,8300000,8300000,8300000,8300000,8300000,8300000.0,8300000.0
