,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,25756222000,,,,,,,,,,
자산총계,809177121206,,,,,,,,,,
당기순이익,-8739612891,,,,,,,,,,
영업활동현금흐름,82856729827,,,,,,,,,,
영업이익,2681155696,,,,,,,,,,
매출액,620598045942,,,,,,,,,,
종가,12600,10450.0,9100.0,9860.0,8160.0,7610.0,8980.0,8330.0,10700.0,11350.0,8060.0
시가총액,622653255000,815172857400.0,709863445200.0,481131518000.0,398177808000.0,371339843000.0,438190774000.0,406473179000.0,522120410000.0,553838005000.0,393298178000.0
상장주식수,49416925,78006972.0,78006972.0,48796300.0,48796300.0,48796300.0,48796300.0,48796300.0,48796300.0,48796300.0,48796300.0
