,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,26110825000,26110825000,79202490000,74792220000,66642220000,66642220000,65510795000,65510795000,65510795000,65510795000,
자산총계,668524454552,517011539183,492981418503,454835931389,478103824810,630470682848,808936620606,764170955219,716768125997,702348760964,
당기순이익,-15620904455,-14545817092,-8839040731,27336842189,-72508542332,-121885266369,-56428514058,-5776860471,-26318254075,14137226940,
영업활동현금흐름,3929989052,7761913163,703243705,-34927652482,-16849409554,-2074000480,58074403639,6939916304,-11520282921,-17714361695,
영업이익,5000687087,-5222743459,6248420102,20675569092,-13980521239,-39247901598,-36144048795,-14053464875,-5089993555,22840133958,
매출액,355501971405,406823039948,678093565558,431646979845,286513279156,250018822650,281848632315,315361573708,309164189902,329924234274,
종가,12200,6120,12100,26250,4050,5090,4800,7170,9280,17550,6150.0
시가총액,318552065000,159798249000,191670025800,392659155000,53980198200,67841779960,62890363200,93942480030,121588035520,229141171350,67654655550.0
상장주식수,26110825,26110825,15840498,14958444,13328444,13328444,13102159,13102159,13102159,13056477,11000757.0
