,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8680000000,8680000000,8680000000,8680000000,8680000000,8680000000,8680000000,8680000000,8680000000,4480000000,4480000000
자산총계,323370694038,296259242835,350825087723,453300811280,403341396825,493478634151,542014941233,369437902226,360589953403,359204336351,361772381065
당기순이익,-18361927120,-28698789113,-48528176488,-885023302,-73000608698,-123916028232,206304367582,12390201309,-7622890419,30387981822,24201737470
영업활동현금흐름,-14884985405,-43125780140,-40538894386,-8782232842,9625842020,-4609388906,-8973598967,15616626789,5974993074,28223612915,20502011879
영업이익,-12838601170,-9330257173,-36162084782,5975219701,4130726000,-11658667247,-31458637785,12342019353,-1973155276,20432281868,27680009701
매출액,126242137495,113648123517,127075870093,109568498519,107978511100,126588304320,162687307993,227436862948,119898037251,115831673471,108878234499
종가,38500,29650,25950,50400,22300,37300,37800,32650,45900,75200,34100
시가총액,646800000000,498120000000,435960000000,846720000000,374640000000,626640000000,635040000000,548520000000,771120000000,631680000000,286440000000
상장주식수,16800000,16800000,16800000,16800000,16800000,16800000,16800000,16800000,16800000,8400000,8400000
