,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,13882548000,11277206000,10226239500,10027215000,10027215000,10027215000,10027215000,10027215000,10027215000,10027215000,10027215000
자산총계,1158750683420,996027850575,871007601480,900553567979,952518535473,914404459150,858809961341,697570395550,669607297984,637756160522,601112906308
당기순이익,-21850776814,1918380843,-19354678386,-7572689908,13821381337,19812036261,22617859481,46464704161,45230177047,42056791001,50511711557
영업활동현금흐름,34462644427,70937481153,34006352566,-12818862161,81731491806,28673486012,30323575471,92834255116,84219374743,-430296598,64730831735
영업이익,-6166002831,13168373514,208218401,-6678924769,23368851793,21594130968,42128283872,57470857280,52282180406,46650122662,57905016184
매출액,1182774447663,1221703004122,1099512616095,1035914242887,1154386863205,1199065672323,1116740823552,1093718722160,1017676959921,937716034191,780519742353
종가,9230,4635,7790,7580,9470,10050,12800,15200,11850,11550,12200
시가총액,256271836080,104539699620,156894331410,152012579400,189915452100,201547021500,256696704000,304827336000,237644995500,231628666500,244664046000
상장주식수,27765096,22554412,20140479,20054430,20054430,20054430,20054430,20054430,20054430,20054430,20054430
