,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5747383500,5747383500,5747383500,5652533500,5435858500,5164433500,5159433500,4948871500,4641834000,4113870500,8946908000
자산총계,292037611328,228549555437,157544019482,103442156418,83426396974,68044829047,62241816256,57689535179,56622823557,58477912621,88406734116
당기순이익,36260333991,34160385821,21334754344,14659197066,10048384460,4144642931,2751350348,177726906,2038142812,600675677,7152006726
영업활동현금흐름,72316360603,60835842940,38754013491,21254543789,21486217852,15495867967,12063390920,6317192849,-2400800977,7900134339,2749905146
영업이익,50413528348,37187287520,27337252141,18322966652,16020097110,7634442468,5561599562,4318532673,-2121055697,3445722027,8991716964
매출액,196566477876,166530063025,125721361507,94552464738,79830291786,62867913447,50455001138,36671511480,30039579383,47877173826,78629200700
종가,60500,68900,39400,19200,24650,28000,26750,9180,,,
시가총액,695433403500,791989446300,452893819800,217057286400,267987824050,289208276000,276029692250,90861280740,,,
상장주식수,11494767,11494767,11494767,11305067,10871717,10328867,10318867,9897743,,,
