,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,28613096500,25209344100,22532663500,20191035000,20168249000,17313353000,15141287000,14879164000,13209389000,13207128500,13204729500
자산총계,143045284322,109347269091,105948882032,85018704741,88070435601,56812922635,51846138617,67217495560,60059853168,66470012821,41961042736
당기순이익,13092368938,1238876901,-3807832802,-8830992009,652721565,524598295,-3607940123,-5657153719,-15031566148,-12516602154,-7526528622
영업활동현금흐름,9584106694,4005377275,1028895898,-2073473947,-2243626690,6050427647,2204666661,-9413450546,1224073172,-8984018027,-3202922581
영업이익,4355751851,2721529576,-1027404103,-3986368631,2239715154,6341657419,2819438485,-1127951139,-8931827819,-8479057890,3993703
매출액,58449522455,67834574885,67262016666,60756809916,75870439469,71088040464,61156934834,46721828039,30989134867,20169437806,29812547519
종가,938,510,3040,3950,4270,3860,3095,3285,,,
시가총액,258376607090,123122813310,125515702400,159509176500,172236846460,132722205260,93724566530,97756107480,,,
상장주식수,275454805,241417281,41288060,40382070,40336498,34383991,30282574,29758328,,,
