,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33925733000,33925733000,23925733000,15925733000,15925733000,15925733000,15925733000,15925733000,15925733000,15925733000,15925733000
자산총계,185652374562,161498210166,113538545699,106679920074,130290045388,107817629134,116860847013,119842092863,119691214738,116722639757,107199158381
당기순이익,-350117775,1048801839,6553667543,865986220,4041237456,1751746600,-3392974105,2186499832,6684553222,3237309031,4281968232
영업활동현금흐름,15234940289,-21866624791,4060659469,3131614577,11300984588,-5092104619,12280898558,-6034073190,1367060812,4713247224,16749982690
영업이익,1744237653,3046974419,3160832304,2127309063,1522471761,701615268,-5148638528,-1044911884,781384925,408317562,3582222996
매출액,238630637125,238820531726,125165448085,143622950646,166860474141,146291127340,186113130332,181677648521,160422328822,180706217292,159241241830
종가,1540,1505,1445,1205,1460,2385,1415,1175,1000,782,957
시가총액,104491257640,102116456330,69145368370,38381016530,46503140360,75965746410,45069824390,37425472550,31851466000,24907846412,30481852962
상장주식수,67851466,67851466,47851466,31851466,31851466,31851466,31851466,31851466,31851466,31851466,31851466
