,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14115651000,13995252000,12861798500,12745248500,12745248500,12701292500,11858864500,11375348500,11375348500,10630852500,9505168000
자산총계,264883540430,273714944614,345678864454,319465110331,291591257503,263708165208,241573108503,253630121250,267803405024,217753339683,192512559833
당기순이익,9890565242,-23906880563,6473840465,-6412944394,-2609062650,-1408977877,-6471970116,6376088560,13493975241,5450520755,-1892092763
영업활동현금흐름,39315731329,31118451780,-7112538922,9077762814,-15186874567,22638060344,-16961511152,7564094607,31750589099,22913027553,-2284426222
영업이익,,,,,,,,7857696437,19975808744,10901721591,1753984201
매출액,,,,,,,,230138015784,263923003151,161245077822,104994495025
종가,5500,3650,2855,3080,3450,4015,2225,2160,2520,3370,3660
시가총액,155272161000,99151925150,73440869435,78510730760,87942214650,101991378775,52771947025,49141505520,57331756440,61734851390,59114709600
상장주식수,28231302,27164911,25723597,25490497,25490497,25402585,23717729,22750697,22750697,18318947,16151560
