,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6532726000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000
자산총계,98473754710,94167003263,65770821692,58900382209,65939873881,76232161744,82530788498,62591489642,68264900561,67131232423,71041419327
당기순이익,4524935987,-12782260300,937303088,-2174903133,-692243839,4388566958,7241700384,2843694656,-1578904849,,2964226426
영업활동현금흐름,10054187596,-9698348565,6236872608,5951185032,494388947,3482779283,8573542514,5278579799,-1111571188,-427994323,13651466400
영업이익,6925502492,-7941439051,2937269816,-2675922673,500212761,6863732165,7956842313,2959179031,-79973769,-791812182,6378142248
매출액,159741179533,67970987619,93973957153,76688603851,88175729030,127087616168,94065871412,57741116318,65503363006,87111311818,108854399908
종가,5400,5800,2900,3110,4060,4130,3005,2085,3425,3395,4610
시가총액,70553440800,58000000000,29000000000,31100000000,40600000000,41300000000,30050000000,20850000000,34250000000,33950000000,46100000000
상장주식수,13065452,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000
