,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11212257500,8712258000,12352364500,10636518000,10504661500,9688003500,9688003500,8735525000,6967794500,4541641500,3071000000
자산총계,17736893744,9942298354,32297395108,69805062165,103485070969,92933155377,89897414666,72130108216,59842249307,61734430147,68743621850
당기순이익,-3648744703,27249810478,-48766767317,-33747717239,-3129844132,4747455372,8521710841,434684987,2803863764,-7934377473,-10150377005
영업활동현금흐름,-3816991045,-2462706290,-4537373010,-13406446695,13579651420,13579651420,19191671564,-2592153083,2294639966,3264856021,-3416744839
영업이익,-2512133246,-3235269519,-721623298,-2460701633,-1967964199,4927751656,8837833101,203313081,5822019872,-135965458,-8078955976
매출액,10176204938,7377847723,18464633885,96801648590,124449340726,113765618905,130666537096,120014162034,89780866205,98588768601,119448070787
종가,1585,,,,,,,,,,
시가총액,35542856275,,,,,,,,,,
상장주식수,22424515,,,,,,,,,,
