,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8931741000,8931741000,8612673500,5519160500,4499109000,4499109000,3009739500,3009739500,2955589500,2382685500,1781915000
자산총계,453396247933,476580873535,391053609043,387796900520,294686928096,272541432512,289081107802,212987607788,149267246337,138602259754,104947859780
당기순이익,38443583445,84507307910,29818005521,-892478503,-24699655459,16163490921,13644633021,7994963573,2371974283,11583224662,5901872931
영업활동현금흐름,19545971313,116042107900,125537618787,28561145307,-12667499716,81886506935,1118909567,36606102349,-3329035802,7596904212,878437833
영업이익,59167161589,113067104268,41111698751,19660857695,-23870424784,26293735119,22599120293,12127324224,6210956590,16106450767,9167582393
매출액,1311342738149,1267712135419,696954048288,668465044074,412481616926,502865298473,410392827178,297244088311,170354057561,215298744635,145091197658
종가,40400,37750,12950,20750,18900,31000,13250,12400,8090,,
시가총액,721684672800,674346445500,183439249350,186713023500,170066320200,278944758000,79758096750,74641539600,47821438110,,
상장주식수,17863482,17863482,14165193,8998218,8998218,8998218,6019479,6019479,5911179,,
