,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,14415133500,11955899000,11955899000,11955899000,11955899000,11955899000,11443078500,11443078500,11443078500,11443078500,11443078500
자산총계,1099613996532,1022128767954,1057083761419,1206007559194,1018355642055,951759056743,943642835066,834854559330,717361644866,766766731943,768714312568
당기순이익,-87427859874,20251099561,-46173744501,-31668503958,3247961554,30157024885,20433416205,25962147492,12933804716,34481233707,47378357380
영업활동현금흐름,51427065862,79373793170,126946684184,-149666417970,52690302345,90605418001,-2503339083,47432471450,6752220984,18361783908,61967502241
영업이익,13483476280,30013223936,-27395652870,29892431013,20066325584,48534737614,33054744833,30484080084,30737101753,35935356424,70815545182
매출액,874611297721,1035162026982,1439001646646,1556513904590,1350510226171,1426664921248,1443770496507,1139415149588,1024313053914,990713821002,1016047168979
종가,5740,5200,5400,8920,13750,17000,13850,12050,11150,11200,16950
시가총액,165485732580,124341349600,129123709200,213293238160,328787222500,406500566000,316973274450,275778191850,255180650550,256324958400,387920361150
상장주식수,28830267,23911798,23911798,23911798,23911798,23911798,22886157,22886157,22886157,22886157,22886157
