,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,137546368000,136140315000,124015655000,93833750000,48791975000,44013435000,40013435000,40013435000,40013435000,40013435000,39284825000
자산총계,488752530399,420653154927,413057823968,390366998964,425668794861,1786124862963,2217130885640,2390793191672,1629364346138,1677158042720,1402568308239
당기순이익,-21137963361,7421711533,-51492806961,-40427319704,261442370960,-632958231812,-282608954413,-176647075844,-28268626959,-264461580317,-29039444722
영업활동현금흐름,-27202580548,-10280054299,-17833573029,3650424439,97879818623,14940463976,-6913897829,6743577691,24460797188,-404926019126,-4411932479
영업이익,-7849588856,4957492088,-9369499535,-19352774310,-35105925243,-72638337645,-67224105470,-24725906184,-28330549261,-131596399567,10624570714
매출액,379362245615,226287328070,177427227023,280423782241,390337422991,446750361725,595522444415,598411577654,613848003354,664580544967,902044815191
종가,4580,717,4325,6960,5290,4165,4600,5270,4090,6000,16650
시가총액,629962365440,97612605855,107273541575,130616580000,51621909550,36663191355,36812360200,42174160490,32730989830,48016122000,130818467250
상장주식수,137546368,136140315,24803131,18766750,9758395,8802687,8002687,8002687,8002687,8002687,7856965
