,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23000000000,22342500000,22342500000,22342500000,22342500000,22342500000,19000000000,18000000000,17000000000,16000000000,15000000000
자산총계,306758931554,314210087320,304781578880,278692539772,286074924427,376394571101,551000563132,543708595388,547013976329,454329510388,414696288470
당기순이익,-1687460207,5037267071,9755130603,1503708235,14475061328,-6549251336,-1539760731,,124580536,4557867587,13847167740
영업활동현금흐름,-5592098219,-6746810229,21436372879,-1168957496,-35273177886,30047778287,-21440429120,-29220038223,-4610373059,-10245999104,-19319094844
영업이익,970928249,12856170183,17080602363,8106455409,15351134975,15921414949,10857986481,-7745721413,5933943960,11734824448,17916133728
매출액,431797912297,437173901826,413176279408,391370091991,444453635304,496149222601,485473138169,500832754346,501337474495,514424043197,460900040409
종가,5290,2720,,,,,,,,,
시가총액,121670000000,60771600000,,,,,,,,,
상장주식수,23000000,22342500,,,,,,,,,
