,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6370000000,6370000000,6370000000,6370000000,,,,,,,
자산총계,182106237487,190780877986,173685655991,167966454244,,,,,,,
당기순이익,123851872,10197257854,8801182855,,,,,,,,
영업활동현금흐름,9407867519,13220565518,12755158711,,,,,,,,
영업이익,3930494921,10396873786,9360979029,,,,,,,,
매출액,53652808949,71560150104,66947399195,,,,,,,,
종가,16550,15950,15800,16150,21700.0,15050.0,11100.0,10500.0,9990.0,6210.0,5660.0
시가총액,105423500000,101601500000,100646000000,102875500000,138229000000.0,95868500000.0,70707000000.0,66885000000.0,63636300000.0,39557700000.0,36054200000.0
상장주식수,6370000,6370000,6370000,6370000,6370000.0,6370000.0,6370000.0,6370000.0,6370000.0,6370000.0,6370000.0
