,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7808921000,7808921000,3934210500,3929210500,3929210500,3893392500,3603025500,3583025500,3583025500,3583025500,3123565000
자산총계,219811428587,213719038755,175753119554,144645988773,141346742932,146269898512,185969419999,145771193158,137438650001,131794925794,73075307865
당기순이익,-1895808571,-14121187133,-2007490667,-951507342,-11458111868,1077922443,-1808915022,1127215756,1855432167,4977663931,1330519932
영업활동현금흐름,1784600213,7513677472,6892832259,-6925978473,-12420311179,-13166685760,-1492618426,-2149963733,-3312717235,1128880922,1650237655
영업이익,-2412951627,-8063519437,-6592645687,-3402618284,-15409430896,-4897258179,-1774746398,-199796118,-1199701971,4228600607,1049022815
매출액,48624816649,45810813533,44383628093,42249904553,28654161847,37570152401,41403420977,41504028465,40769621511,35538960949,26200027090
종가,34600,35000,73200,117000,54300,96800,44900,63200,80500,178000,43650
시가총액,540377333200,546624470000,575968417200,919435257000,426712260300,753760788000,323551689900,452894423200,576867105500,1271997078000,272687224500
상장주식수,15617842,15617842,7868421,7858421,7858421,7786785,7206051,7166051,7166051,7146051,6247130
