,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,48826860000,48826860000,48826860000,48727660000,48727660000,48727660000,45850840000,45850840000,,,
자산총계,439116734913,437456052821,432253278841,436373966392,421185382179,421605177247,398383754061,377664126153,,,
당기순이익,21545309774,19594666721,3251156065,12941365752,11904726338,6716860484,-5656850552,3963177511,2073286592,,
영업활동현금흐름,57484189263,36192694558,22120200803,30025336402,26982419861,20201308806,18507347303,-3036392134,-2742814149,,
영업이익,34100857090,32510928599,16721980248,24433087807,22489430803,13929251857,6245796586,4733360588,3227490131,,
매출액,343328723945,324573436601,300036331830,269811002646,261614907974,186285485383,211797503489,147731713175,146460716534,,
종가,65800,22550,27500,38550,41650,49000,23600,26450,27200,33000.0,25600.0
시가총액,1255836691200,430381723200,523764560000,734222683200,793265233600,933253216000,422328041600,473329521200,486750963200,582971829000.0,361024665600.0
상장주식수,19085664,19085664,19045984,19045984,19045984,19045984,17895256,17895256,17895256,17665813.0,14102526.0
