,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11142469000,11142469000,11142469000,11142469000,5696235000,5696235000,5696235000,5696235000,5696235000,5696235000,5696235000
자산총계,212798924431,211559224811,220193002955,244270993210,251407975131,237498161033,234469607846,186688320571,133086632782,125844731414,143415018904
당기순이익,-10920317452,8230238750,9401206172,15292215477,16598825644,13453820486,23616711303,17286639148,6217378075,-4473487379,-2205406253
영업활동현금흐름,-5371703894,24298451636,22834566165,26560000117,29779669818,34629102607,37363043760,19481946736,8253877993,10694006674,6204256101
영업이익,-12718503522,8864171288,8371817340,24336005563,20066496130,24069834564,27035662335,19419324557,7855256531,-2186690492,-2991815368
매출액,300847700771,408486202801,423594391419,479784155280,444330192517,454032615284,416854797316,286343979313,157496248314,149736588953,172738165980
종가,3915,5190,4460,6510,10400,12300,13100,10450,6670,2265,3860
시가총액,85288024440,113063817840,97160814560,141819933360,118481688000,140127381000,149241357000,119051311500,75987774900,25803944550,43974934200
상장주식수,21784936,21784936,21784936,21784936,11392470,11392470,11392470,11392470,11392470,11392470,11392470
