,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000,12973750000
자산총계,411316942346,396398403433,375587754004,382743466353,377300324668,373789816117,377733035430,353659805309,328962825365,330691056439,279392361319
당기순이익,-2972498187,19032126379,6760001483,6729153203,10800808637,16576424900,20321850299,23663052934,26826748454,19041012319,16639556979
영업활동현금흐름,23540996261,30886229640,10403873850,20897859126,31522675112,45007084466,40531960658,44593389345,29283858842,27512269327,21005811799
영업이익,,,,,,,,,,14886446676,8972559048
매출액,,,,,,,,,,279716885354,230104102171
종가,2750,2660,2910,3560,4435,4150,5220,4465,3220,2300,2585
시가총액,71355625000,69020350000,75507225000,92373100000,115077162500,107682125000,135445950000,115855587500,83550950000,59679250000,67074287500
상장주식수,25947500,25947500,25947500,25947500,25947500,25947500,25947500,25947500,25947500,25947500,25947500
