,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7665592500,7665592500,7665592500,7665592500,7665592500,7665592500,7665592500,7665592500,7665592500,7206490000,6941340000
자산총계,79903290918,81214750241,80920976795,83733936170,113160820584,126152186644,119705602300,163786349519,173163582261,157788919016,158551619234
당기순이익,-1421440086,-2444075399,897370201,1100321636,2851862446,-1777271854,-9804822514,-5577349871,-8099914784,3169880592,6899396665
영업활동현금흐름,164907200,1633714791,2264845625,2463997322,3369137328,,-2615470615,-733446844,6423353242,-991988861,14313540471
영업이익,-1813281335,-2840041086,963329016,1694169164,-75266634,-3697531475,-5285424281,-5559854116,-9181096189,3931927716,10289042041
매출액,26984852165,27525034899,38650808595,45468635745,56642559500,63821318313,80650185126,93615898306,99288099401,176287650459,169901450244
종가,9480,4625,4510,5100,4810,2650,2900,4250,3720,4625,7230
시가총액,135859633800,66281730625,64633644350,73089043500,68932999850,37977640250,41560436500,60907536250,53312008200,62035032500,93141776400
상장주식수,14331185,14331185,14331185,14331185,14331185,14331185,14331185,14331185,14331185,13412980,12882680
