,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000,6211787000
자산총계,138805991891,134591385154,131320111751,116633451332,112030171080,99370134213,89873122409,83937182698,84738712959,80163611956,76095563994
당기순이익,-1616186782,-1882398668,7591326998,1278696831,11691172385,6283238275,9084598110,-855110304,-607135836,-1967456620,3764735125
영업활동현금흐름,1555314328,13610041597,-3153158758,-3083040253,6162885711,13044717710,9838560583,5628550969,2790304820,1235482994,7021568451
영업이익,2043769174,78517222,4357786079,155926361,4481495337,9268899945,10611935862,4178502973,3398527020,42944500,4721231481
매출액,163005876920,163776249977,142092261176,126219454066,117855468221,130553418010,134760837845,117229743633,123062412469,90606969244,98102732101
종가,13200,3515,4100,7600,4495,3850,3040,1760,2030,3145,4580
시가총액,163991176800,43668862610,50936653400,94419162400,55843965130,47830759900,37767664960,21865490240,25219855220,39072140230,56899968920
상장주식수,12423574,12423574,12423574,12423574,12423574,12423574,12423574,12423574,12423574,12423574,12423574
