,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6537411000,6537411000,6537411000,6537411000,3312455500,3312455500,3312455500,3300000000,3300000000,3300000000,2580677000
자산총계,163118796100,154181937926,108421387416,92840454108,73114738834,63966473091,60457787033,58101584604,52264218395,46554681931,24800818538
당기순이익,30936955954,23583163329,16395901649,13513868985,8935066130,6067549053,4984999100,5568093111,5316173890,4363445246,6715036151
영업활동현금흐름,20651944043,48826007529,16577437490,17068864306,8685216346,4132174402,4679798846,6133341661,6447243218,3964171766,5703845469
영업이익,37777630105,28360539087,20166522807,15244766196,8534448491,5713586411,5185894839,5464240899,5181948183,3688180662,7524649064
매출액,231956347899,171302664471,121359168262,107606285551,64407864509,45480902259,35190274369,26571940032,25425296614,21167814314,20694535118
종가,30750,23850,15300,13600,7000,10550,9230,8460,7750,6800,
시가총액,402050776500,311834504700,200044776600,177817579200,46374377000,69892811050,61147928530,55836000000,51150000000,44880000000,
상장주식수,13074822,13074822,13074822,13074822,6624911,6624911,6624911,6600000,6600000,6600000,
