,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7678439000,7608439000,7468439000,7468439000,7393439000,7293439000,7293439000,6599148500,6599148500,5903233000,5903233000
자산총계,123219273709,94447962375,92659133184,85250502606,87307938583,79689729894,76216563601,68444238979,61800568193,54951706721,53067682772
당기순이익,7576530511,7022815221,3490101817,4706149209,3274605441,3946454102,5100606958,5638569380,4134958850,2155387899,3735505830
영업활동현금흐름,21332030903,-5129482953,13591582097,4727650063,-6120157045,17244513030,607387504,859114977,4094370671,1937947215,2668397011
영업이익,7352789362,7023526916,4069975380,5202413027,4683171576,4075782511,6098267528,5673381755,4097251682,4027106008,2921734821
매출액,149460916060,131919332762,137560878098,148506989161,128940792208,100240895463,114686036135,97061950802,78764753119,71792624446,61384914941
종가,7280,4180,3410,3775,4290,5420,6200,3405,2210,1800,1625
시가총액,110778871840,63606550040,50934753980,56386714450,63435706620,79060878760,90438643600,44940201285,29168236370,21251638800,19185507250
상장주식수,15216878,15216878,14936878,14936878,14786878,14586878,14586878,13198297,13198297,11806466,11806466
