,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6547295500,6332525000,6332525000,5647525000,5647525000,5647525000,5647525000,5647525000,5647525000,5647525000,3820846000
자산총계,161367320979,148101005657,142680534563,103304460158,100910336910,99375494399,94365891299,95472228982,88888544740,82976575413,73850382051
당기순이익,8640473084,4816580636,8394461837,2440244465,-1024356439,-2380266042,2456527534,503313657,516808105,5754463879,3007274775
영업활동현금흐름,22586408959,5485572796,25227516487,13117798392,5190233714,996016757,13602928146,9241488540,8272331240,10390975179,5597490707
영업이익,19473769452,9141628260,16399283714,6130265173,-395234282,-1078356568,4185380638,3729432154,3267504432,9063025864,5109855308
매출액,151713321770,130290974584,138489896086,99827047148,76825469601,77831735516,99108303297,116145597508,114514071231,122350433429,88771923251
종가,14000,8250,12550,7830,3960,4520,3995,4665,3690,3625,4740
시가총액,183324274000,104486662500,158946377500,88440241500,44728398000,51053626000,45123724750,52691408250,41678734500,40944556250,36221620080
상장주식수,13094591,12665050,12665050,11295050,11295050,11295050,11295050,11295050,11295050,11295050,7641692
