,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,148733500000,148733500000,148733500000,142097940000,139596725000,139435390000,139359055000,139287350000,139118490000,139016160000,131072915000
자산총계,5043688226427,5293102915762,5572860216959,5661948639915,5249146052749,4986071748094,4749217251491,4719887457459,4628342098819,4797614385105,4352032173202
당기순이익,205512192842,22121808463,42925108897,122735809717,175966156263,-145126814484,39640555089,113672188089,171148613586,283982924260,297726651312
영업활동현금흐름,499610771741,123431284866,341230892497,276642580260,339631370215,365757851628,165008995973,270782695539,239442956734,325496801501,280506961200
영업이익,152441802377,172947721846,166930458563,223558296468,276731645496,280451820279,168815717982,231638696896,293952497125,402180719919,412113082911
매출액,4036085330385,4407190443679,4459801683824,4342125144942,4562228487047,4856528773683,5337651913497,5261462865874,5312951445422,5420116151535,4631921626606
종가,41050,49750,57300,89000,74000,62800,48350,54700,63700,63300,73700
시가총액,1107481382000,1342197290000,1545887532000,2269488074000,1861203748000,1577486827600,1213776030850,1372289641400,1596056880600,1584603775500,1726793653200
상장주식수,26978840,26978840,26978840,25499866,25151402,25119217,25103951,25087562,25055838,25033235,23430036
