,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7648301500,7648301500,7648301500,7648301500,4112201000,4112201000,,,,,
자산총계,118508629876,120035002237,94517974128,85124180405,88640737485,56558733687,,,,,
당기순이익,8379650590,1196798916,-1358814351,3317235243,4056271682,1727157668,,,,,
영업활동현금흐름,19142249333,-2749528456,-1188208295,5812827788,-388226880,-112707289,,,,,
영업이익,9263409548,4262219474,-1039949626,2073478671,4554955427,3452617536,,,,,
매출액,180209804534,79780176235,73998396133,337000209272,98858095942,74901958686,,,,,
종가,6450,5390,3120,5150,12700,4420,2660.0,4200.0,3210.0,4095.0,4590.0
시가총액,98663089350,82448690170,47725401360,78777505450,104449905400,36351856840,21876909320.0,34542488400.0,25680000000.0,32760000000.0,36720000000.0
상장주식수,15296603,15296603,15296603,15296603,8224402,8224402,8224402.0,8224402.0,8000000.0,8000000.0,8000000.0
