,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,45830509000,94722037500,94722037500,59879833500,88064737000,87653882000,59670689500,59670689500,59670689500,59670689500,59670689500
자산총계,155873460967,144081159835,154901066995,108443183567,148873915749,157559972057,136844164311,116931645605,119327266627,133337774222,144696997928
당기순이익,-11486011938,-41041685086,-24442080215,-31501347878,-9978618096,-16596448162,-12727830014,-6614447588,-8232050548,1904749488,-500478165
영업활동현금흐름,8847016170,-7078682177,-13444874167,-4731789203,-9350458279,-19478480868,-32833487352,844714673,-4565749455,-8429640695,19142248129
영업이익,1219023916,-24650440438,-16257022695,-26031633437,-8141612828,-16055654584,-11468486272,-3486599885,-6198742880,2493134812,4247620258
매출액,117834375061,132579261122,36563363388,41661894646,84775353708,80658560018,79745683230,99553272079,97926654083,127720215310,144754206614
종가,1135,279,500,325,863,1270,1035,,,,
시가총액,104035255430,52854896925,64491045000,61186294000,151999736062,222640860280,123518327265,,,,
상장주식수,91661018,189444075,128982090,188265520,176129474,175307764,119341379,,,,
