,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,4844725000,4844725000,4844725000,4843225000,4843225000,4838225000,4825703500,4787156500,4777156500,4769281500,4769281500
자산총계,176748510482,154474422688,164467252417,143216791476,146723091797,128578862071,119152926431,102806802251,89386497046,77742461247,68270097044
당기순이익,2486609782,6036226450,4978427001,9151979900,10964225193,11013060789,10273771684,8852536439,10119112416,9706708486,8545352212
영업활동현금흐름,6780771665,4945650346,20470808939,3574545895,-157396338,6267833973,12725031560,12055681213,8129083899,8281885289,5179163847
영업이익,4025823146,4421050561,9084778433,11228570904,13556490526,12302138466,10814976009,9099286615,8804785145,8936879376,9348115757
매출액,146571425184,154901982264,138161420574,148934255158,150281100618,117801533475,105180652901,83700753357,72716143056,70690492852,70611259245
종가,14500,11200,14600,20150,,,,,,,
시가총액,128014816000,98880409600,128897676800,177836001200,,,,,,,
상장주식수,8828608,8828608,8828608,8825608,,,,,,,
