,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,15875524000,15870524000,15865524000,15654224000,15649224000,15535224000,13251869000,12849052500,11949052500,9379124000,0
자산총계,270092026987,202782053947,190422759427,167774068299,177100024778,176114856471,128676934926,122267848829,143800523805,100681381834,0
당기순이익,6348907054,8378232649,6190915308,-11021268405,-4445044910,-9289100677,8931501392,,,,
영업활동현금흐름,19918487086,10784653850,13560867772,8135901454,3798796994,-4497193969,-579021848,-1847507245,-277269725,1257603337,0
영업이익,16139838477,11276388856,6879447899,-7547183576,-3350686569,3073930602,1767946702,-6001626102,196239913,3612497314,0
매출액,132976386577,125258578553,104043177118,78026379736,80924373097,66539329062,57586058826,57296765826,55128608637,53457878833,0
종가,26550,7900,9160,10800,16950,16200,8730,5730,4770,9460,10950
시가총액,842990324400,250754279200,290656399680,338131238400,530508693600,503341257600,228598707870,147250141650,113993960850,175263159060,90684790200
상장주식수,31751048,31741048,31731048,31308448,31298448,31070448,26185419,25698105,23898105,18526761,8281716
