,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000,34300000000
자산총계,3731448422489,3594979133031,3565388941484,3460084197670,3544179098101,3509763919674,3658165075982,3629693275314,3512419789454,3270355545430,3160705293041
당기순이익,56330568928,-52402496505,79242176252,86762513443,-31816166056,-332489485,36832788229,33847405521,90460964150,72965002005,82291390345
영업활동현금흐름,175086208080,54693465173,184738744613,-128972187167,28158361879,184323417174,42206287217,47466779680,-30471839758,219197980694,-149465814910
영업이익,39530859081,106309924596,14012873466,93694351462,11087869222,31711514003,81612066531,108867826028,109883093691,137603694027,78706215890
매출액,3927554236615,4608269823064,4630199430898,4408216434613,3995900596772,4614257043707,6812442144872,7205425041437,7413322215968,7059229695642,5828580177536
종가,44650,48300,55800,56900,62700,61400,69100,66800,69200,53100,54700
시가총액,306299000000,331338000000,382788000000,390334000000,430122000000,421204000000,474026000000,458248000000,474712000000,364266000000,375242000000
상장주식수,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000,6860000
