,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18695279500,15904806000,15904806000,15904806000,15904806000,15904806000,15904806000,15713500000,15214974000,995653500,600000000
자산총계,51032046913,51118782194,27408823096,20335911577,16611679354,16158816872,14889034906,16418206799,29495922607,8501106567,4464676186
당기순이익,-8760707102,2532706443,3785321358,3435122783,1707089421,690097582,-1457720872,-424274580,2446811944,438373241,1732191186
영업활동현금흐름,1259217996,3635123124,3328676078,2756182874,3352770707,2340764173,-1112623232,1606086961,-1537048216,992144787,234357003
영업이익,-3524664280,2121292624,4023382959,3322965436,1913735092,760629202,-2737995647,-1690590116,1736024535,2385366528,1823398019
매출액,37151349080,30443293632,24610372107,21241382794,16702451315,12450442186,11217065635,16469649033,13900551575,7166144081,5000118270
종가,3505,2800,2095,2925,2585,3365,1100,1505,777,,
시가총액,123710110620,89066913600,66641137140,93043115100,82227847020,107039344380,34990573200,47297635000,23644069596,,
상장주식수,35295324,31809612,31809612,31809612,31809612,31809612,31809612,31427000,30429948,,
