,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,19412784000,14953478500,14953478500,14855710500,10355710500,10355710500,9432331000,9287983000,9287983000,9287983000,9064354000
자산총계,470246151851,450696701736,476173923207,464307882819,378261974452,385867484772,312057870902,278793191696,262909180445,174478341859,157972386500
당기순이익,22473408507,17606274784,12119265851,12654600436,10806006844,7869090759,14967864199,8914600143,15694058634,9278852520,8452923172
영업활동현금흐름,38627425375,77859911004,20526878403,-14846253774,-4802101595,-16371187147,-37928717762,27484764093,-7496692770,1533667984,-17128981791
영업이익,45704826491,34781044256,22099959556,27809021311,23028065274,25288082456,25202107433,20363628213,15055011143,12524358139,10147907595
매출액,269043010351,192191690801,202941577438,170595513638,136687236865,172894261340,148373062984,118648066954,95032451028,82388497851,75594661821
종가,10350,6130,7350,8090,9210,14300,14550,11700,11650,,
시가총액,401844628800,183329646410,219816133950,240365395890,190752187410,296173320300,274480832100,217338802200,216410003900,,
상장주식수,38825568,29906957,29906957,29711421,20711421,20711421,18864662,18575966,18575966,,
