,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,20925158000,20833583000,20833583000,20273905000,19522479000,19522479000,18957283000,18408487500,17875615500,17358206000,17358206000
자산총계,96327182404,136854613098,109205556537,123356679369,139478855982,123689757817,126989598438,126319179834,115247972607,102793685100,85985537685
당기순이익,-6451174260,1444483376,-7523431121,-6083659428,-636498599,226859542,-552868293,-3090284354,-2335020736,-2196044981,2441547907
영업활동현금흐름,4099245567,4309216379,7404487929,-2496072835,743199723,-14239559,-2306534033,-5283284184,-7985281871,1952557264,7567246566
영업이익,-553595623,1145720471,577336607,-3167459931,6682120032,5984662534,3817646538,2448219763,519960427,2064272167,5712270108
매출액,103802657003,102531447449,91776092096,76842747509,83384684293,76945005888,73017947053,70694504166,69923324447,70762629813,68852073352
종가,5990,4855,6710,8560,8140,,,,,,
시가총액,249586324340,202294090930,279586683860,347089253600,317825958120,,,,,,
상장주식수,41667166,41667166,41667166,40547810,39044958,,,,,,
