,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12077365000,12077365000,12077365000,12077365000,12077365000,12077365000,12077365000,12077365000,,,
자산총계,46317088998,44863627111,41961870712,39556613723,40441731083,38095730089,36796394197,37150812745,,,
당기순이익,4441951423,3811868229,1689448283,2791929768,1609996466,2460455532,2627691497,1375506640,,,
영업활동현금흐름,6802933095,4585652442,4591251644,5141779924,3270910425,3671059860,2982988643,-268993892,,,
영업이익,4762748508,4139211091,4091879195,4343157363,1425984187,2908031762,2635421993,901071095,,,
매출액,42129577339,38516789197,42138235363,36450494341,35077238248,33992779756,35665831166,34994364218,,,
종가,2710,2305,2590,3005,3145,2840,2470,1450,2050.0,2020.0,2455.0
시가총액,65459318300,55676652650,62560750700,72584963650,75966625850,68599433200,59662183100,35024358500,49517196500.0,48792554600.0,59299862150.0
상장주식수,24154730,24154730,24154730,24154730,24154730,24154730,24154730,24154730,24154730.0,24154730.0,24154730.0
