,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,45115692500,40632857500,36374656500,36374656500,33159522000,30869756500,30869756500,19382915500,,,
자산총계,115405094405,104295338210,101998000626,85894313345,58875370739,53256225147,47983913147,30989750356,,,
당기순이익,7788439844,-5588828434,6377253314,4473890047,4226167223,3905980167,3012108558,2475870576,,,
영업활동현금흐름,3128454454,-47896363,5282168935,5352541460,4244106418,6116269634,1276247259,3113783446,,,
영업이익,-1419923457,-1057537636,4885224405,4188700847,4053512943,3785239637,3214206316,2664446443,,,
매출액,30057413446,31658925863,44761863227,39171021899,32216111778,32101126464,28058681195,25782118101,,,
종가,1520,872,1080,1560,1195,1625,875,779,959.0,3125.0,600.0
시가총액,130432973840,65282903480,78569258040,111291746280,79251257580,100326708625,34772073875,30198582349,37176431929.0,115568753125.0,22189200600.0
상장주식수,85811167,74865715,72749313,71340863,66319044,61739513,39739513,38765831,38765831.0,36982001.0,36982001.0
