,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,3368772000,3001250000,3001250000,3001250000,3001250000,3001250000,3001250000,3001250000,3001250000,3001250000,3001250000
자산총계,124998962532,120988656304,97581282797,85758647578,82196177277,90296646079,97780581756,92806322464,91267625126,89321235433,74912821433
당기순이익,13100947584,13146730374,217724669,-213187817,-9818488478,-4492784080,1335007640,4654448733,9867395884,15339684967,10200930366
영업활동현금흐름,15027728124,22347332813,1810548231,-4844540584,-578999920,1871166079,3394287180,8120420037,13008621703,17380906831,3086435269
영업이익,13796008009,15345479992,249686130,615133731,-3731023197,-2475649462,-278202255,4416760199,11805681729,16197273549,8756729313
매출액,92967215651,96847501335,64034148648,60670950989,52708495939,54948881890,56033939318,74872235019,76790205011,73105769200,55045896315
종가,62300,33200,25200,22250,9110,9930,11650,12050,,,
시가총액,419748991200,199283000000,151263000000,133555625000,54682775000,59604825000,69929125000,72330125000,,,
상장주식수,6737544,6002500,6002500,6002500,6002500,6002500,6002500,6002500,,,
