,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,22615210000,22615210000,22615210000,22230000000,22230000000,22230000000,,,,,
자산총계,663165455661,544383939658,480244696658,373308018601,325098156843,274799400741,244165973780,218256645188,192147872107,181151368206,
당기순이익,57880490657,59050118781,49433167050,40867709554,40692830019,27226501986,20996735418,16749771716,22312055294,20217301874,
영업활동현금흐름,59108278938,69482628604,33209233384,28659408270,39412102846,27142707382,22737479925,19860053294,14203464121,17074962669,
영업이익,84733110401,68584510206,55114443184,50070357735,46925821880,33609264429,26553864770,24523605912,27056822818,23817612254,
매출액,559103459208,482280354140,400807087433,354767875845,309690117405,259929994536,226014177947,213086061872,180296024782,160341075117,
종가,29250,89100,57900,63400,57400,58600,34450,34900,23000,14000,14450.0
시가총액,1300455000000,792277200000,514846800000,563752800000,510400800000,521071200000,306329400000,310330800000,204516000000,124488000000,128489400000.0
상장주식수,44460000,8892000,8892000,8892000,8892000,8892000,8892000,8892000,8892000,8892000,8892000.0
