,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,17957938500,17322846000,16859429500,16287096000,15148876500,15148876500,15148876500,14860226500,10234201500,5017226500,49361269000
자산총계,92311468043,63235589162,54008494105,49498780886,53381060671,43413786519,32807087355,30842883694,32060609472,30472054829,51992708698
당기순이익,-8606780550,767215168,2617921261,1218194238,-8070237177,711285387,-3108597742,-10352199736,-7957931031,-16936663456,-8057736801
영업활동현금흐름,7501969098,9178916706,5005279630,-3696171058,-4338359823,87362579,-302743803,-9177527772,-7870646552,3969576927,-6535197302
영업이익,-4539984440,2555334167,2079292104,1463684484,-6964454260,1355876384,646644675,-8349095267,-5193347547,-14639423149,-6784817094
매출액,12511415776,30085994562,31235879556,31970192878,36101390151,40674617767,28912613044,25538238612,37079377951,47653385551,85265916737
종가,29200,14050,5420,,,,,,,,
시가총액,1048743608400,486771972600,182756215780,,,,,,,,
상장주식수,35915877,34645692,33718859,,,,,,,,
