,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000,8400000000
자산총계,373432831320,386595114678,364005281820,413514842730,484109387940,519484802933,506372939079,525458565377,542146329343,519574669110,474966438973
당기순이익,5903172533,-40256251159,-23251940013,-13039711485,-17530459043,-23465486641,-24181622772,-6376779,-35131383684,-37933888400,14083681959
영업활동현금흐름,-15752659769,-8927705144,-12231955794,-11457643473,4416491279,1963371469,-1914341317,6482392848,-19266334912,-29119567000,19848389037
영업이익,-17955083634,-30492233155,-8715314577,-18148950548,-12469363491,-10502334778,-11304195931,7311728024,-38476244228,-24615729237,21112173606
매출액,105152228441,137483747889,149325045655,182485145533,200800661263,237295666929,245205841924,293843928783,295162069644,306514536917,330835154694
종가,29850,15350,17150,19300,26200,61300,34400,28050,25050,29300,46550
시가총액,50148000000,25788000000,28812000000,32424000000,44016000000,102984000000,57792000000,47124000000,42084000000,49224000000,78204000000
상장주식수,1680000,1680000,1680000,1680000,1680000,1680000,1680000,1680000,1680000,1680000,1680000
