,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000,6000000000
자산총계,84602957429,83058039027,84074929457,85353998392,86792485353,83818674376,80727894245,79572675946,79519877366,77126239048,74324417087
당기순이익,3624875376,1859744983,2020160427,2228070772,5235935528,5925865057,3902179740,4524743626,4259815240,5094330870,4304517164
영업활동현금흐름,7240122799,7743297869,2881748994,6296475571,4801293448,14022092743,3838564924,5626987732,10909701886,3826396215,-349105563
영업이익,5128117906,2725118697,1077405633,3338125199,5705156919,9097871174,4172470043,5042388372,6776612794,5252489548,4693321303
매출액,73605433290,72852528639,68294682419,70307523147,75029145776,82559433085,82926349582,89384753045,104432417081,106667892269,104618746762
종가,4415,3915,3395,3995,4725,4245,3130,2695,2810,2350,2460
시가총액,52980000000,46980000000,40740000000,47940000000,56700000000,50940000000,37560000000,32340000000,33720000000,28200000000,29520000000
상장주식수,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000,12000000
