,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18748683500,16607710500,6767226500,5793273500,27090833000,22443476000,19527738500,6265374500,5080803500,4786000000,4786000000
자산총계,57007802318,55419187371,17914970995,18191682451,29908980568,24333506242,22408812807,34568755580,37496145497,32219886543,775352873876
당기순이익,-16098400679,-14462158647,-906769372,-12992748133,-12044690228,-6293398990,-11777841546,-7036865925,-3903626749,-38336733627,-14003033879
영업활동현금흐름,-1475264617,-13187751215,-484697487,-1763944590,6039575246,-5077643818,-5731255641,-11227773398,-2323492951,-4365531330,-47032439913
영업이익,-13235260535,-5014579152,288581469,-137789647,353876000,-1644592277,-3105956048,-3501529607,-1740144306,-861044382,23696968
매출액,10992659189,19108422367,19844787416,19382735327,23179702004,5936273322,24706173438,129475786495,35059549344,32380437921,29918839052
종가,2240,4080,3600,3600,,,,,,,
시가총액,83770102080,135110917680,48364030800,41351569200,,,,,,,
상장주식수,37397367,33115421,13434453,11486547,,,,,,,
