,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,128508590000,128508590000,128508590000,128508590000,128508590000,126109360000,126109360000,126109360000,104197455000,104197455000,104180055000
자산총계,1090267313338,1029404716227,1061390656985,1023425233403,1016264028624,1072795122980,1115653993116,1144285222350,1122491013443,1151105427997,1248374989701
당기순이익,10140408620,17377898352,16608307233,12118558601,12403611658,-33989202314,9066491843,4366828837,3893276320,-37313753945,-93509663381
영업활동현금흐름,38213963164,59731179805,20324702888,64734219475,112092331645,122662447063,51605210429,52034702709,11906482576,-7066516338,-44823669471
영업이익,21195353796,20762748750,29790317316,32821023406,36833678329,35255167799,44426416619,44934061659,16651207239,-43277443914,-61452166081
매출액,722305595863,707435741353,688070395547,647180228348,686598736633,678697759107,613706077482,601653112538,542913221852,485854401380,521857801720
종가,7320,6980,11900,5640,6990,9280,10500,6380,4700,2280,4230
시가총액,179457654360,171122189540,285700935800,135407838480,167819289180,218345742080,247050678000,138817188400,89987398500,43653461400,80973938250
상장주식수,24516073,24516073,24008482,24008482,24008482,23528636,23528636,21758180,19146255,19146255,19142775
