,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,7150000000,7150000000,7150000000,7150000000,,,,,7150000000,7150000000,7150000000
자산총계,70348084207,48729767822,32970956940,27167647860,27431309030,25217576856,23046577255,20619088985,20051533712,19006601922,17567543794
당기순이익,10292778540,6621134614,4673849212,3582646295,3716542831,4013474449,1188701654,297462518,869769464,2272781979,850993893
영업활동현금흐름,3461479191,7375997192,8296892702,3616481836,5274752427,4473582625,3344497326,3825696692,443661573,2507156763,4654419020
영업이익,9993294320,8075240099,7324008276,4989049057,5415997706,5140109843,1791491513,274570081,1845174619,2678575067,850787993
매출액,133209084818,116456557655,103511313073,87786992996,,,,,,,
종가,5970,4940,3790,3035,2710,3315,1370,928,995,1065,750
시가총액,85371000000,70642000000,54197000000,43400500000,38753000000,47404500000,19591000000,13270400000,14228500000,15229500000,10725000000
상장주식수,14300000,14300000,14300000,14300000,14300000,14300000,14300000,14300000,14300000,14300000,14300000
