,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,19147956000,18534460500,18534460500,18175562000,18175562000,8892790000,8145328000,8145328000,7907397500,7829510000,7800000000
자산총계,471805872702,451010685889,392793260017,445178864294,470737255936,209099390316,210187637593,226492456770,163595406969,133791451514,153391268993
당기순이익,13832575570,210762299,17690790585,149466119741,25868132868,12647162400,6733306234,10978914856,8323296167,19194939819,12234258864
영업활동현금흐름,-13301920917,-16717101185,-27561512452,173959838719,62927000995,23190786959,4307258417,20709569674,8965281992,-17117471072,26249959591
영업이익,28865077719,-6564372019,8227064955,211698457189,42012799889,19471489288,14235983792,19495901841,10136321965,24652309484,11772654734
매출액,322025521727,167160372873,308791515682,1138438649883,392662455960,230553625983,164711684732,227094224877,148319631037,200897502976,132205342736
종가,12300,9990,7670,28500,23100,27150,12300,14000,17300,16950,13650
시가총액,467685913500,367594577460,282227268180,1028236024500,833412356700,482878497000,200375068800,228069184000,273595953500,265420389000,212940000000
상장주식수,38023245,36796254,36796254,36078457,36078457,17785580,16290656,16290656,15814795,15659020,15600000
