,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11931175500,11931175500,11931175500,10937211500,10937211500,10759718000,9468545000,8550178000,8550178000,8550178000,7988847500
자산총계,107855911929,103291752584,97693208152,119664761242,120076739354,113783500275,115055909553,116787858034,103430143782,53888254419,53118430827
당기순이익,-4089686385,3572913539,-1111087324,-3972463948,748744757,969742147,-4773573198,2188866437,2217687521,1099969242,857521003
영업활동현금흐름,4861606141,2864891456,-5282759096,-248512661,5032921805,4851568527,-296236933,3712219773,3830547647,4102981077,2560193377
영업이익,1998150841,5752792917,-186250297,2333381849,4021036239,7150647004,-155148571,4501191243,4683845834,3486359899,2263388796
매출액,47208701275,59391345412,52585513296,65341013870,65783882992,68592246493,61364819704,63518394734,44220529964,27091760341,23978703319
종가,2810,2785,2935,3500,4825,4200,2545,3085,2330,4070,2015
시가총액,67053206310,66456647535,70036000185,76560480500,105544090975,90381631200,48194894050,52754598260,39843829480,69598448920,32195055425
상장주식수,23862351,23862351,23862351,21874423,21874423,21519436,18937090,17100356,17100356,17100356,15977695
