,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,33289457500,31765683500,24435141500,22282242000,18693760500,17044764500,15548505500,14843660500,14172300000,,
자산총계,400968741555,388534557104,493615375255,236229626452,237634085632,253660191485,236817512308,228213313880,247919261758,,
당기순이익,-10104662061,-7434843163,145657430983,11090626648,15807434671,25139405303,23616206936,19532034469,16511914531,,
영업활동현금흐름,723168741,-23407507615,6816640978,8562581716,-7763106354,10297553571,27862826028,36515220595,49499634114,,
영업이익,,,,7675927716,8539108203,23288092871,28358370525,22992530404,21440382672,,
매출액,,,,150743453786,138617593782,142132090466,141687310087,130794936623,147525248346,,
종가,28100,14350,24800,23600,26400,25450,17800,14350,14050,14350.0,13350.0
시가총액,1821947181800,911675116450,1211983018400,1051721822400,987030554400,867578513050,553526795800,426013056350,398241630000,388098978750.0,361053753750.0
상장주식수,64837978,63531367,48870283,44564484,37387521,34089529,31097011,29687321,28344600,27045225.0,27045225.0
