,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12829158000,11644766500,11644766500,11644766500,11644766500,11644766500,11644766500,11644766500,11644766500,11644766500,11624176500
자산총계,356297222846,315964481776,303408548777,284168144035,298437466257,286696421502,273884267074,341727065669,344989370534,268784807361,277620513097
당기순이익,20990477230,1657201942,6900624689,10297139948,-892341813,-80077678,-42945627823,-5376227054,25403149489,7127456031,20286552671
영업활동현금흐름,405721934,-4343240040,-10825459622,7474727687,24673762704,19600683906,11550827168,11800730230,32168737123,30653621738,12818233843
영업이익,32023442601,2858492547,3513848001,5504307069,12774650853,-1405613202,-32219817278,-9242009916,34006166878,8785639606,14352121218
매출액,403598875092,293033061898,279748912749,280596432611,314545248274,233142461112,223070055902,278882884295,333658253913,274253517300,281650033187
종가,3150,3950,3220,4900,7000,5900,5180,6250,11750,5450,9070
시가총액,78167514600,91993655350,74992296260,114118711700,163026731000,137408244700,120639780940,145559581250,273652012750,126927954850,210862561710
상장주식수,24815084,23289533,23289533,23289533,23289533,23289533,23289533,23289533,23289533,23289533,23248353
