,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,2284143000,2284143000,2284143000,2284143000,2284143000,,,,,,
자산총계,268629470251,225820989936,205518528756,195983013689,191529281429,,,,,,
당기순이익,36051756929,26815741454,17991539477,11500054759,5753596982,,,,,,
영업활동현금흐름,45979687148,42498627998,26356920896,34083988457,12610876392,,,,,,
영업이익,42800583684,31005275920,21463789859,20258289838,6043792784,,,,,,
매출액,318948778956,280808644002,275613737851,263242903328,126019285488,,,,,,
종가,52600,34000,27850,34900,30600,40500.0,33600.0,22700.0,29000.0,17300.0,17800.0
시가총액,240291843600,155321724000,127226765100,159433181400,139789551600,179982000000.0,149318400000.0,100878800000.0,128876000000.0,76881200000.0,79103200000.0
상장주식수,4568286,4568286,4568286,4568286,4568286,4444000.0,4444000.0,4444000.0,4444000.0,4444000.0,4444000.0
