,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12261127000,12261127000,12261127000,12261127000,12261127000,12261127000,12261127000,12261127000,12025179000,11536613000,11448378000
자산총계,221030666583,229003496262,234583248362,182356939600,166355847528,150755671382,156378156019,158668390612,165123321251,186809418439,212367979611
당기순이익,2096427737,3087714973,6813160255,3926570595,2493030758,4940164767,2823073276,3625013290,5519220822,8723551240,5076074947
영업활동현금흐름,18665121647,2258648514,5019192702,-3777626923,3388850714,14176347131,5873332332,12480783694,35508715496,-7640267336,18884897863
영업이익,5238677600,6691765243,7223970087,6836509377,6733688359,2818843007,5665151774,4497509324,5825898896,16483224833,14236052073
매출액,187157908494,185477688991,192671343720,166652791973,153374570062,142182083122,155479604682,169168008084,204695215406,239363290842,206062471493
종가,3415,3045,2750,2790,3315,4445,1770,1900,2315,2895,2575
시가총액,83743497410,74670263430,67436198500,68417088660,81291272010,109001419030,43404389580,46592282600,55676578770,66796989270,58959146700
상장주식수,24522254,24522254,24522254,24522254,24522254,24522254,24522254,24522254,24050358,23073226,22896756
