,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000,8000000000
자산총계,629072904762,619927969163,581034540699,549948061193,525212039727,510104471339,510383680915,501893858074,509905303709,435062939833,392228339181
당기순이익,7669341581,10313816051,40403429457,26512622457,27731420788,16748654188,15902118808,26274961521,69491280081,29461653862,44846116166
영업활동현금흐름,6805548093,-684536073,-3054581642,36870452322,8940608810,-24611489938,13708614621,-9833760639,47542665691,10144535757,37544150147
영업이익,-4878559975,-4247759543,7432109418,29401145851,5885335113,-6410469005,4624668582,18725663666,73684305547,22806304875,42406240424
매출액,372322115284,369645830609,355250226390,413095667337,304666752111,291677275050,259470412891,331546664548,438250217557,321468326800,297795333223
종가,9140,11900,12900,16450,14450,16450,20950,24300,23850,12300,12000
시가총액,146240000000,190400000000,206400000000,263200000000,231200000000,263200000000,335200000000,388800000000,381600000000,196800000000,192000000000
상장주식수,16000000,16000000,16000000,16000000,16000000,16000000,16000000,16000000,16000000,16000000,16000000
