,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,23269025000,23269025000,23269025000,20987245000,20298045000,20298045000,20298045000,18743510000,15317560000,15317560000,15317560000
자산총계,98150228206,98682776626,95398557140,104775644609,94209184082,93634519715,99712286936,121455189227,108844408645,107105523322,79821815809
당기순이익,-3351799943,5812026321,1371551095,5116814127,541601863,-675540562,-7514418911,-7860179373,1620719813,5028238543,4794562505
영업활동현금흐름,6581423382,19116971963,373114329,14463384415,2642223926,-4539333284,2625637731,-6817559449,-15308443720,3231079033,4855934231
영업이익,-2093027593,15149218160,4999356686,6615880414,1340909622,2251887036,-11767494454,-10702773289,1859110363,4216747432,4458044292
매출액,145370739261,163985443197,142021039856,161702450177,133122130472,118465535498,110175046979,116957940311,118079110810,114139108778,104748441298
종가,9280,10150,9000,9430,9700,8780,7520,10450,13650,21100,8500
시가총액,43187310400,47236120750,41884245000,39559538390,39378207300,35643367020,30528259680,39173935900,41816938800,64640103200,26039852000
상장주식수,4653805,4653805,4653805,4195073,4059609,4059609,4059609,3748702,3063512,3063512,3063512
