,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,18599935000,14719556500,14719556500,,,,,,,,
자산총계,47217129660,19459610226,21570269468,,,,,,,,
당기순이익,-3521169069,-1778873613,-5563101591,,,,,,,,
영업활동현금흐름,-1673940356,-4284509571,-852479123,,,,,,,,
영업이익,-2164891445,-2161741899,-1570271878,,,,,,,,
매출액,31414836428,17412906478,19889603789,,,,,,,,
종가,3985,4700,4755,5440.0,4440.0,3480.0,2525.0,3125.0,3670.0,8240.0,4375.0
시가총액,148241481950,138363831100,139982982315,144590374720.0,118011261720.0,85866748440.0,62302741325.0,77107353125.0,90554875510.0,203316668720.0,107950294375.0
상장주식수,37199870,29439113,29439113,26579113.0,26579113.0,24674353.0,24674353.0,24674353.0,24674353.0,24674353.0,24674353.0
