,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000,140121390000
자산총계,2552025017070,2562507866141,2668117561064,2729495591735,2714949031495,2607569918760,2859105520745,2684089620805,2633201039850,2626526475936,2483276391142
당기순이익,71907050762,17625569038,62100098363,150694834888,137705682599,51652436370,73734125524,60503279673,61729518687,40726699915,152991268125
영업활동현금흐름,114510883480,201663596226,81185306288,137450449384,246265591998,339636879376,35291551963,74893387284,149216316025,9057729762,51424783139
영업이익,121208786517,41142663278,107501136708,241068224146,217800764150,111054253564,127592391116,133112472719,127805571384,98910395003,231496373655
매출액,2593636025736,2451305535330,2774499774993,2944963083170,2831770051549,2819677315024,3000256079591,3022001154974,2900282173272,2881349834719,2707743114743
종가,27950,23800,27350,47500,40500,27550,25050,28600,33600,26200,48000
시가총액,783278570100,666977816400,766464003300,1331153205000,1134983259000,772068858900,702008163900,801494350800,941615740800,734236083600,1345165344000
상장주식수,28024278,28024278,28024278,28024278,28024278,28024278,28024278,28024278,28024278,28024278,28024278
