,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,60300397500,39676712500,30796611000,30096611000,30096611000,18885664500,11310655000,10693655000,9718035000,9195128500,7352377500
자산총계,60221473453,49234095759,51629331272,54861346911,91308534245,92194787606,76809885432,76369512271,83406346483,75379028090,57339015862
당기순이익,-11566586231,-9124033624,-12287436733,-39672302048,-17111628671,2190609949,-3023319609,-3461642431,-6580889307,-2851211130,-4468247210
영업활동현금흐름,-3772270913,-2534691402,969746995,-7402914488,-5572607158,-5262211392,698454194,-1592966757,-2861775365,-3108157540,-3883988472
영업이익,248030859,782259144,-569077369,-6855751255,-15710044498,-280212802,-75035387,356861115,-1401572020,-1830464495,-2707085782
매출액,34148500678,25752113904,25216641532,15357486345,14592404856,14844730546,13124033829,15744161591,16976024700,13412814574,10910257182
종가,637,954,597,1070,2565,2695,683,970,2260,3900,2825
시가총액,69299084764,64725067782,35935353534,64406747540,154395614430,99175536460,15450354730,20745690700,43925518200,71722002300,41540932875
상장주식수,108789772,67845983,60193222,60193222,60193222,36799828,22621310,21387310,19436070,18390257,14704755
