,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5478775000,5478775000,5478775000,5433791500,5427794000,4859906500,3651212000,3550000000,3550000000,3550000000,3550000000
자산총계,218683633460,203595485663,209712007255,168106149223,149271716560,124677882908,153681052477,141362453929,140808580902,138361176546,90660725186
당기순이익,10364661951,23408893123,7146321884,9707584019,8973344443,6685424763,7323750028,6068174651,4171116922,3454223832,8886129265
영업활동현금흐름,25660033467,22288990733,6479396167,15851486817,-25949943170,48408031748,3286610568,7773130833,-16874256080,9261091583,-19591760247
영업이익,16500753182,24407031088,10995734321,10821056984,9434792139,12339821043,10335747414,8302903795,4966630040,6510738023,12049775468
매출액,232573115281,294657921603,207721612331,200835861986,169053494345,166822814289,165403994955,182533119209,207246374232,182945774722,103313046520
종가,10450,9600,9520,8970,8870,12150,8110,6820,6750,8050,
시가총액,114506397500,105192480000,104315876000,97482219510,96289065560,118095727950,59222658640,48422000000,47925000000,57155000000,
상장주식수,10957550,10957550,10957550,10867583,10855588,9719813,7302424,7100000,7100000,7100000,
