,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,26993091500,26993091500,26993091500,26993091500,26993091500,25225805000,25225805000,25225805000,25225805000,25225805000,25225805000
자산총계,236404221426,183159348285,204937117561,110463638863,108609516389,119234421810,133367849235,136006037976,131388960496,117248095474,95477821666
당기순이익,4031757401,145346201,6651218858,2894457778,2902651620,1288161608,5970454776,3964432786,11718058230,12366951963,9365997524
영업활동현금흐름,20387991046,12591986961,2322929862,6615856863,12829305093,16362911654,4877883205,1423507310,6717602144,10626098394,6274723722
영업이익,7002449122,7237422182,423307815,3301271457,3909810974,4534596432,7496614021,4600612988,15784532828,14872000743,12130836946
매출액,137829698958,157806090500,84621622393,101949176330,88829912123,101841055998,114968648299,134241942318,138142660430,126080018095,109026139513
종가,3050,2530,1650,1410,2015,2740,1515,1255,1695,1550,1210
시가총액,164654747150,136582462390,89075518950,76119079830,108780103445,138234616600,76432643850,63315490450,85513750050,78198414500,61045213900
상장주식수,53985163,53985163,53985163,53985163,53985163,50450590,50450590,50450590,50450590,50450590,50450590
