,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,62161137267,60617892988,39857359156,33801403806,24990725806,24990725806,24990725806,24990725806,24990725806,24990725806,24990725806
자산총계,124642323863,156535069240,151300048219,137335519843,146530879925,153951321004,153678418223,167748792151,170772450521,140567442864,139457488172
당기순이익,-26672271373,-4844363033,-11110791913,-11326344026,-8373169588,-2179228570,-12863970768,-713172768,-2304923684,2053652282,6573206055
영업활동현금흐름,577832841,-3545283351,-10500526481,-1538680912,-3721709464,-492397285,-2614183359,-8416437787,7501683247,11085116335,3903294608
영업이익,-11207419864,982239084,-8051180663,-7984778353,-6047049174,-157321271,-6965726820,-3352763642,1086268621,2854692916,6841291794
매출액,47539276300,65192867705,51667981377,42774853609,49327917572,59676897793,82650798032,95233299764,68934325336,78897094481,71418034738
종가,494,400,800,1225,2640,2950,2670,3105,,,
시가총액,80897938446,64171450800,86764252000,22295000000,29568000000,33040000000,29904000000,34776000000,,,
상장주식수,163761009,160428627,108455315,18200000,11200000,11200000,11200000,11200000,,,
