,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,11500000000,,
자산총계,69532673238,66610004189,62433021885,65406292579,70835539837,68370450979,74350230642,67600746932,59246441450,,
당기순이익,1299529747,2274106063,-1603631587,-175504055,1774105933,926938680,2112156332,3330318901,3255703823,,
영업활동현금흐름,3394937698,12774122869,1241245012,3222768279,17565624114,-5848491719,5402552898,3318221925,6998778026,,
영업이익,1118515098,1726915616,937817261,143550023,1909834242,536470899,1146514516,3553876078,2601938066,,
매출액,43731791255,51552466253,58074993049,57402131582,67239151156,64470533013,54747996787,51766008370,49026025508,,
종가,4465,2420,2255,3290,3820,4680,4100,3995,5080,4015.0,3805.0
시가총액,102695000000,55660000000,51865000000,75670000000,87860000000,107640000000,94300000000,91885000000,116840000000,92345000000.0,87515000000.0
상장주식수,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000,23000000.0,23000000.0
