,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5500000000,5500000000,5500000000,5500000000,5500000000,,,,,,
자산총계,207542630255,208472995235,196741659013,191185392829,187571119413,,,,,,
당기순이익,3511621075,4952309285,2768118471,124245290,1010773383,,,,,,
영업활동현금흐름,11375683521,9395811665,6170124255,3555581944,7048169261,,,,,,
영업이익,7380512541,6440918806,5529643299,3458334522,3590480103,,,,,,
매출액,197013476791,191124194318,171318848705,136858720488,129273896880,,,,,,
종가,11550,4430,4205,3245,4000,3305.0,2920.0,2635.0,2970.0,2585.0,35800.0
시가총액,127050000000,48730000000,46255000000,35695000000,44000000000,36355000000.0,32120000000.0,28985000000.0,32670000000.0,28435000000.0,39380000000.0
상장주식수,11000000,11000000,11000000,11000000,11000000,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,1100000.0
