,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000,6400000000
자산총계,349970175149,312545228445,303627547925,265062344203,252381851170,240788271189,241620450614,226436952789,217570679671,201751646474,191606829238
당기순이익,4464384459,-2312930822,-3901676308,4300154451,18202786115,19297939489,16756604559,11745718537,12752248390,6030611597,14293538819
영업활동현금흐름,14326795775,12308766057,-4987296000,13425598722,18152380286,21198381378,19447503331,9852718138,7550662881,-3277495380,10911159210
영업이익,-4780599314,-364184530,121226747,5170511759,16661797516,18318055295,16367992104,10226870992,7084125746,6405378858,8690683228
매출액,201303245096,203361939983,209481334844,201245023880,188696551438,189482108957,193792839026,184561296077,172960466013,166766164539,154610558840
종가,6780,5500,6530,10100,11350,13900,10950,6520,4135,3330,4240
시가총액,86784000000,70400000000,83584000000,129280000000,145280000000,177920000000,140160000000,83456000000,52928000000,42624000000,54272000000
상장주식수,12800000,12800000,12800000,12800000,12800000,12800000,12800000,12800000,12800000,12800000,12800000
