,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000,5000000000
자산총계,267621933339,267791145501,287714583896,313148634732,304003723811,294346210191,357473069057,225185816395,180500796731,165214715573,152669519039
당기순이익,7769632709,-13605914722,-13596003980,743658991,14800871816,-17252240261,-171513645,6784648555,6906509160,9390409889,6667041959
영업활동현금흐름,28955504566,14256743123,12292414431,-13431576951,28476852533,-6332156555,-2484105081,5154404694,3077283970,6450247251,8686253854
영업이익,9434363974,-8331188207,-11777031210,6217427626,16136997169,-10715776722,-7186094674,10293944362,9495468709,13631965363,9567486920
매출액,204996134086,181802338349,171898284909,229589677096,228313547320,183188498342,189800875057,196657513211,157251946733,150382001910,116704194412
종가,6060,3460,5220,8600,7970,4325,4135,4695,4715,,
시가총액,60600000000,34600000000,52200000000,86000000000,79700000000,43250000000,41350000000,46950000000,47150000000,,
상장주식수,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,10000000,,
