,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,12913181000,12787541500,12757046500,12757046500,12757046500,12757046500,7112425000,6264968000,6264968000,6264968000,6264968000
자산총계,71872949204,78983799744,81502850057,97041544468,88774842456,81591660600,45802088644,46835533006,46791923151,26246931929,26782572203
당기순이익,-9663467640,-16446817731,-13106364540,33707586063,29492479,-895292688,-2183482422,-5697202455,-3422342143,-266995549,-1007954061
영업활동현금흐름,-673280426,849509500,-9272498169,,-2246091292,-4339986400,-1361560692,-751929910,1009719609,-1559359659,232019995
영업이익,-307456766,-4740107990,-5951514529,-1396778282,-411764324,-2984563379,-1022784,-3853792309,-2849713808,-251936543,471853443
매출액,29440604972,20911936096,34926973770,36484877056,,,,,,,
종가,3980,4385,4030,3705,4420,7180,1900,1270,1265,1095,1430
시가총액,102788920760,112146738955,102821794790,94529714565,112772291060,183191187740,27027215000,15913018720,15850369040,13720279920,17917808480
상장주식수,25826362,25575083,25514093,25514093,25514093,25514093,14224850,12529936,12529936,12529936,12529936
