,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
자본금,19910441500,19910441500,9405000000,8050000000,8050000000,8050000000,8050000000,8050000000,8050000000,8050000000,8050000000
자산총계,387824181099,427046657502,273497773946,213354657140,208300054021,320605507755,295509017719,250897783514,235095721564,206931141587,209748694939
당기순이익,26638247086,103737527931,-31291924140,-8687400779,-15565093725,-48231874781,-19291820708,39930771671,37497544630,-34633920469,-5730219423
영업활동현금흐름,120286171588,-3585231274,-37353522527,-7870603520,13737033609,-4604238535,-23768462806,43806265547,28120214631,-598502919,-3272403655
영업이익,32661999038,137774352837,-26227499149,-3047100680,-14494569494,-44885189291,-18948873143,43466477172,41651154240,-15063483925,4481079361
매출액,338496094772,682876300541,296267920471,203720734864,210541334565,219822352808,210721054214,317891774001,292511697930,151048033412,159024472825
종가,80700,51100,22050,26300,7480,7100,15700,17000,13700,4860,7020
시가총액,3213545258100,2033947403600,414760500000,423430000000,120428000000,114310000000,252770000000,273700000000,220570000000,78246000000,113022000000
상장주식수,39820883,39803276,18810000,16100000,16100000,16100000,16100000,16100000,16100000,16100000,16100000
